gCa_true,seed,gCa,ECa,sse_full,sse_v,chi2
0.4,1111,2.35,36.0,4813.423791135786,4812.686711461202,49348.12340641734
0.4,1111,2.35,39.0,5168.799569212698,5168.004732891731,53125.75431939491
0.4,1111,2.35,42.0,5536.3509903330105,5535.495944005262,57053.898868234355
0.4,1111,2.35,45.0,5915.6501022059965,5914.732377775025,61131.91323714815
0.4,1111,2.35,48.0,6306.277148868215,6305.294263112208,65359.1683597786
0.4,1111,2.35,51.0,6707.848023066033,6706.79747670547,69735.15267393649
0.4,1111,2.35,54.0,7120.040802947751,7118.920079174678,74259.57712171876
0.4,1111,2.35,57.0,7542.618300823358,7541.424863623995,78932.45525910998
0.4,1111,2.35,60.0,7975.444834433023,7974.1761267376105,83754.16933453067
0.4,1111,2.35,63.0,8418.49734201768,8417.150783782754,88725.5174110631
0.4,1111,2.35,66.0,8871.866372114797,8870.439358802454,93847.71203345041
0.4,1111,2.35,69.0,9335.74801184115,9334.237913246414,99122.35612039639
0.4,1111,2.35,72.0,9810.42562752146,9808.829787286379,104551.37314698288
0.4,1111,2.35,75.0,10296.244022024253,10294.559757813859,110136.91218614059
0.4,1111,2.35,78.0,10793.574829397874,10791.799434022589,115881.21357682375
0.4,1111,2.35,81.0,11302.775114011192,11300.90585735626,121786.45426792056
0.4,1111,2.35,84.0,11824.152026060314,11822.18615756991,127854.61664701992
0.4,1111,2.35,87.0,12357.920520039954,12355.855272049313,134087.31954605976
0.4,1111,2.35,90.0,12904.172579912542,12902.005171263456,140485.701400144
0.4,1111,2.35,93.0,13462.85670269464,13460.584342413427,147050.3409781825
0.4,1111,2.35,96.0,14033.768388102426,14031.388278854985,153781.21920970318
0.4,1111,2.35,99.0,14616.554514803316,14614.063855859302,160677.73029145572
0.4,1111,2.35,102.0,15210.732573563426,15208.128563041817,167738.75140271115
0.4,1111,2.35,105.0,15815.722298753406,15813.00213474387,174962.763741448
0.4,1111,2.35,108.0,16430.886762970793,16428.047643727085,182348.00083047166
0.4,1111,2.35,111.0,17055.579647638515,17052.618770615667,189892.62917073735
0.4,1111,2.35,114.0,17689.195179052054,17686.109739023275,197594.93526203118
0.4,1111,2.35,117.0,18331.215331560583,18328.00251792674,205453.51104405217
0.4,1111,2.35,120.0,18981.24811666892,18977.90511039092,213467.40039424223
0.4,1111,2.35,123.0,19639.05522533739,19635.579195731832,221636.21316039297
0.4,1111,2.35,126.0,20304.563356904022,20300.951458773325,229960.17639002824
0.4,1111,2.35,129.0,20977.856504912426,20974.10587639626,238440.11468522015
0.4,1111,2.35,132.0,21659.15295262073,21655.260713891617,247077.37233504318
0.4,1111,2.35,135.0,22348.7618320849,22344.725085464554,255873.6497881301
0.4,1111,2.35,138.0,23047.028329229433,23042.844160372446,264830.8046434906
0.4,1111,2.35,141.0,23754.27405379859,23749.939534116937,273950.6195184053
0.4,1111,2.35,144.0,24470.73689027643,24466.24908025263,283234.5720484268
0.4,1111,2.35,147.0,25196.518485904595,25191.874439071333,292683.62205065665
0.4,1111,2.35,150.0,25931.55195086452,25926.748717717186,302298.08474705555
0.4,1111,2.35,153.0,26675.58678854377,26670.621420124062,312077.55560243194
0.4,1111,2.35,156.0,27428.203234128105,27423.072784546333,322020.959880134
0.4,1111,2.35,159.0,28188.845906147093,28183.54743396629,332126.6608618924
0.4,1111,2.35,162.0,28956.88038644349,28951.41095447683,342392.6669144065
0.4,1111,2.35,165.0,29731.66383803906,29726.020511570277,352816.8959893856
0.4,1111,2.35,168.0,30512.619813675283,30506.799657373234,363397.45699149015
0.4,1111,2.35,171.0,31299.30975392748,31293.30982789867,374132.9230770846
0.4,1111,2.35,174.0,32091.492425373606,32085.309780616688,385022.5783714286
0.4,1111,2.35,177.0,32889.1573863435,32882.78906059239,396066.5608753699
0.4,1111,2.35,180.0,33692.53267316687,33685.975687534214,407265.91527019994
0.4,1111,2.35,183.0,34502.0567297982,34495.30808695302,418622.5074123167
0.4,1111,2.35,186.0,35318.31892624371,35311.37561044064,430138.8163021939
0.4,1111,2.35,189.0,36141.97515295673,36134.83413197566,441817.6278605781
0.4,1111,2.35,192.0,36973.64454726325,36966.30277652508,453661.6300617767
0.4,1111,2.35,195.0,37813.808474272104,37806.26290236286,465673.02518533287
0.4,1111,2.35,198.0,38662.72436612602,38654.9719408799,477853.1866649767
0.4,1111,2.35,201.0,39520.35949506879,39512.39717037459,490202.3603030581
0.4,1111,2.35,204.0,40386.37718049281,40378.20192154896,502719.60328718805
0.4,1111,2.35,207.0,41260.15682330429,41251.76561065278,515402.8154964873
0.4,1111,2.35,210.0,42140.859499165905,42132.24933048268,528248.9656179448
0.4,1111,2.35,213.0,43027.52939813442,43018.697287517796,541254.4580400322
0.4,1111,2.35,216.0,43919.21122375796,43910.15419899495,554415.5659942816
0.4,1111,2.35,219.0,44815.07624552361,44805.791343310215,567728.9302776196
0.4,1111,2.35,222.0,45714.527302475515,45705.0115630041,581191.9746712446
0.4,1111,2.35,225.0,46617.27553585976,46607.52599721566,594803.2472466142
0.4,1111,2.35,228.0,47523.36595226117,47513.37964588198,608562.5650393124
0.4,1111,2.35,231.0,48433.15033706325,48422.92428529302,622470.9516475281
0.4,1111,2.35,234.0,49347.20746632775,49336.73868241673,636530.3686652719
0.4,1111,2.35,237.0,50266.22206463856,50255.50755535945,650743.2675210715
0.4,1111,2.35,240.0,51190.83972778171,51179.87649842269,665112.0309688292
0.4,1111,2.35,243.0,52121.53429714074,52110.31935804269,679638.4348585281
0.4,1111,2.35,246.0,53058.49569835976,53047.026072095665,694323.169975403
0.4,1111,2.35,249.0,54001.58022495055,53989.852952463625,709165.6109288416
0.4,1111,2.35,252.0,54950.32004730096,54938.332192201175,724163.7880848586
0.4,1111,2.35,255.0,55903.998967638516,55891.74761777457,739314.6341403838
0.4,1111,2.35,258.0,56861.77991499987,56849.26218101658,754614.439392278
0.4,1111,2.35,261.0,57822.8626266817,57810.07563779597,770059.4531841944
0.4,1111,2.35,264.0,58786.642404450744,58773.58330222409,785646.5232871373
0.4,1111,2.35,267.0,59752.83633788056,59739.50226960197,801373.636190435
0.4,1111,2.35,270.0,60721.5504275866,60707.938540364616,817240.2587583207
0.4,1111,2.35,273.0,61693.26916374046,61679.37660091648,833247.3826925183
0.4,1111,2.35,276.0,62668.763111852975,62654.587012684264,849397.2389225367
0.4,1111,2.35,279.0,63648.92252836276,63634.46003175736,865692.6788723684
0.4,1111,2.35,282.0,64634.55518582509,64619.80343715355,882136.4000131554
0.4,1111,2.35,285.0,65626.18789490043,65611.1440555852,898730.1141379711
0.4,1111,2.35,288.0,66623.90872357604,66608.56998118354,915473.8640257595
0.4,1111,2.35,291.0,67627.29921786806,67611.6627951999,932365.6553958381
0.4,1111,2.35,294.0,68635.46352612646,68619.52668777095,949401.453365461
0.4,1111,2.35,297.0,69647.16619477414,69630.926249318,966575.6414610645
0.4,1111,2.35,300.0,70661.04016868632,70644.49446719621,983881.7583941834
0.4,1111,2.4,0.0,1692.638321945764,1692.3934233002824,16799.818004899844
0.4,1111,2.4,3.0,1900.4545404865194,1900.177896848612,18924.003556723153
0.4,1111,2.4,6.0,2121.623863978459,2121.313196555914,21194.869357630436
0.4,1111,2.4,9.0,2356.4052384845872,2356.0582344890518,23614.584580997853
0.4,1111,2.4,12.0,2605.0350029518486,2604.6493168437637,26185.222603047958
0.4,1111,2.4,15.0,2867.7086902441065,2867.281945361186,28908.69026458565
0.4,1111,2.4,18.0,3144.5611769495954,3144.0909674577465,31786.65312600692
0.4,1111,2.4,21.0,3435.6512908467066,3435.135183934717,34820.476313244326
0.4,1111,2.4,24.0,3740.9490535945606,3740.3845918135403,38011.17535188484
0.4,1111,2.4,27.0,4060.3296536075272,4059.7143572026134,41359.39308005555
0.4,1111,2.4,30.0,4393.574373055881,4392.905742129866,44865.40298181006
0.4,1111,2.4,33.0,4740.37767642829,4739.653192844825,48529.13431617198
0.4,1111,2.4,36.0,5100.362407805662,5099.579536585111,52350.231627065084
0.4,1111,2.4,39.0,5473.100346323994,5472.256536565578,56328.1294104865
0.4,1111,2.4,42.0,5858.138657359739,5857.231342504417,60462.15333235038
0.4,1111,2.4,45.0,6255.028842680895,6254.0554401288355,64751.63021175223
0.4,1111,2.4,48.0,6663.356627050352,6662.314537253562,69195.99706460742
0.4,1111,2.4,51.0,7082.7717686997175,7081.658373660255,73794.91714491919
0.4,1111,2.4,54.0,7513.0136818674455,7511.826343283756,78548.37668219008
0.4,1111,2.4,57.0,7953.930951369622,7952.667008623991,83456.75794400903
0.4,1111,2.4,60.0,8405.49212785932,8404.148896088565,88520.8807026294
0.4,1111,2.4,63.0,8867.790624469026,8866.365392706888,93742.0276809078
0.4,1111,2.4,66.0,9341.033781394694,9339.523811386316,99121.89896544645
0.4,1111,2.4,69.0,9825.52316379388,9823.925689486057,104662.54027143831
0.4,1111,2.4,72.0,10321.627073705358,10319.939301408283,110366.24402120027
0.4,1111,2.4,75.0,10829.73960965869,10827.958719297552,116235.39043120605
0.4,1111,2.4,78.0,11350.238920534284,11348.362067804861,122272.28742738486
0.4,1111,2.4,81.0,11883.442631336155,11881.46695055861,128479.00575980957
0.4,1111,2.4,84.0,12429.567659338281,12427.49026691557,134857.2255334907
0.4,1111,2.4,87.0,12988.692309506469,12986.510308018731,141408.08040766206
0.4,1111,2.4,90.0,13560.738049045589,13558.44853116596,148132.09401839017
0.4,1111,2.4,93.0,14145.460158633747,14143.060210811962,155029.1397530237
0.4,1111,2.4,96.0,14742.455470825887,14739.942176388156,162098.4637422162
0.4,1111,2.4,99.0,15351.18672767625,15348.557169026462,169338.7754231314
0.4,1111,2.4,102.0,15971.019818615705,15968.271078207305,176748.38867631342
0.4,1111,2.4,105.0,16601.271131351303,16598.400291626065,184325.39310915757
0.4,1111,2.4,108.0,17241.26087476831,17238.26501680988,192067.85881894216
0.4,1111,2.4,111.0,17890.368649776803,17887.24485100308,199974.04576332416
0.4,1111,2.4,114.0,18548.082176649026,18544.827507752758,208042.5945122117
0.4,1111,2.4,117.0,19214.036985896575,19210.648507419603,216272.68015877545
0.4,1111,2.4,120.0,19888.04200323273,19884.516762153715,224664.12219779196
0.4,1111,2.4,123.0,20570.08337970696,20566.418406604233,233217.4052259997
0.4,1111,2.4,126.0,21260.311040856574,21256.503347893773,241933.63895345174
0.4,1111,2.4,129.0,21959.002888856132,21955.049468943056,250814.43441733663
0.4,1111,2.4,132.0,22666.511189943747,22662.409017415725,259861.69755938233
0.4,1111,2.4,135.0,23383.200129788398,23378.946162187876,269077.402977485
0.4,1111,2.4,138.0,24109.375364638883,24104.96654601707,278463.31408699864
0.4,1111,2.4,141.0,24845.22432179532,24840.657586542256,288020.75744431803
0.4,1111,2.4,144.0,25590.765108339354,25586.03738565687,297750.4090158443
0.4,1111,2.4,147.0,26345.823032881446,26340.931250760714,307652.2042308658
0.4,1111,2.4,150.0,27110.028130902603,27104.969219585866,317725.30222404946
0.4,1111,2.4,153.0,27882.845518534912,27877.61641249894,327968.19819675735
0.4,1111,2.4,156.0,28663.62740561065,28658.225044067884,338378.9034606203
0.4,1111,2.4,159.0,29451.68478993472,29446.1061156213,348955.2067557916
0.4,1111,2.4,162.0,30246.370961787794,30240.612918056937,359694.9943769545
0.4,1111,2.4,165.0,31047.162450491192,31041.22197734264,370596.55274928524
0.4,1111,2.4,168.0,31853.730152406722,31847.60418168978,381658.85750009236
0.4,1111,2.4,171.0,32665.98717505507,32659.672625736195,392881.7742373807
0.4,1111,2.4,174.0,33484.10620871617,33477.599982958425,404266.1461049897
0.4,1111,2.4,177.0,34308.49955447193,34301.79853512956,415813.74672088394
0.4,1111,2.4,180.0,35139.761931548885,35132.86298171095,427527.07872620923
0.4,1111,2.4,183.0,35978.58374143646,35971.483705973704,439409.0681090681
0.4,1111,2.4,186.0,36825.63832246685,36818.334032153485,451462.6200300033
0.4,1111,2.4,189.0,37681.47134323714,37673.95962033497,463690.20317485154
0.4,1111,2.4,192.0,38546.39820857123,38538.675873565044,476093.4310933656
0.4,1111,2.4,195.0,39420.42982642356,39412.493705147375,488672.74896401126
0.4,1111,2.4,198.0,40303.2455824015,40295.092512134026,501427.3011491577
0.4,1111,2.4,201.0,41194.21340253805,41185.840236490585,514354.97128601425
0.4,1111,2.4,204.0,42092.45673437972,42083.86034389873,527452.603749301
0.4,1111,2.4,207.0,42996.9641726905,42988.141446624286,540716.4037273558
0.4,1111,2.4,210.0,43906.718939140635,43897.6667809914,554142.4106868189
0.4,1111,2.4,213.0,44820.837821237394,44811.55314404189,567727.047828317
0.4,1111,2.4,216.0,45738.68807632316,45729.167796764654,581467.5857751729
0.4,1111,2.4,219.0,46659.97184812236,46650.21288049085,595362.5166550631
0.4,1111,2.4,222.0,47584.75292000503,47574.752171336724,609411.709098819
0.4,1111,2.4,225.0,48513.42350087527,48503.17786846033,623616.326047596
0.4,1111,2.4,228.0,49446.61469798134,49436.12106949826,637978.5238146274
0.4,1111,2.4,231.0,50385.054738940446,50374.309995755124,652500.9170799996
0.4,1111,2.4,234.0,51329.414928365106,51318.41595092496,667185.9961483482
0.4,1111,2.4,237.0,52280.158795127056,52268.90247045026,682035.4960058363
0.4,1111,2.4,240.0,53237.43035588723,53225.913585163034,697049.9273357976
0.4,1111,2.4,243.0,54201.00933086272,54189.22903576715,712228.3530176408
0.4,1111,2.4,246.0,55170.334309999795,55158.28743692991,727568.4039762419
0.4,1111,2.4,249.0,56144.601766113636,56132.28528711536,743066.6169903537
0.4,1111,2.4,252.0,57122.91654920947,57110.327459610126,758718.9805722277
0.4,1111,2.4,255.0,58104.469561430094,58091.604874644276,774521.6199984999
0.4,1111,2.4,258.0,59088.7066504461,59075.56339092234,790471.4883349885
0.4,1111,2.4,261.0,60075.45231851157,60062.027514660585,806566.9131985831
0.4,1111,2.4,264.0,61064.95884767104,61051.24952606963,822807.8812953021
0.4,1111,2.4,267.0,62057.86349556782,62043.86667823739,839195.9644323809
0.4,1111,2.4,270.0,63055.05591451068,63040.76862006008,855733.8712930479
0.4,1111,2.4,273.0,64057.47191320268,64042.89116252743,872424.6587940733
0.4,1111,2.4,276.0,65065.87089767611,65050.99372234095,889270.8701227776
0.4,1111,2.4,279.0,66080.62412633844,66065.4475797267,906273.6195654329
0.4,1111,2.4,282.0,67101.58314994455,67086.10431780762,923431.9943626291
0.4,1111,2.4,285.0,68128.05005073902,68112.26606012385,940742.8071787714
0.4,1111,2.4,288.0,69158.87114786243,69142.77917179404,958200.8624384555
0.4,1111,2.4,291.0,70192.63014084176,70176.22739885343,975799.6100562342
0.4,1111,2.4,294.0,71227.91051853403,71211.19427252327,993532.1391311616
0.4,1111,2.4,297.0,72263.56864528797,72246.5361924136,1.0113922727027601e6
0.4,1111,2.4,300.0,73298.95467355876,73281.60333777983,1.0293755357031222e6
0.4,1111,2.45,0.0,1806.7498296477188,1806.4879524122214,17940.250049849237
0.4,1111,2.45,3.0,2026.3063470532484,2026.0108270406224,20188.342793727454
0.4,1111,2.45,6.0,2259.906055892823,2259.574502994456,22590.293739086366
0.4,1111,2.45,9.0,2507.812291178976,2507.4422799027407,25148.356326870704
0.4,1111,2.45,12.0,2770.251807456493,2769.8408785454953,27864.63268975316
0.4,1111,2.45,15.0,3047.393456869687,3046.939119287094,30740.99312864067
0.4,1111,2.45,18.0,3339.329442602495,3338.8291758270293,33779.00433051799
0.4,1111,2.45,21.0,3646.060390637942,3645.511647126764,36979.87325902762
0.4,1111,2.45,24.0,3967.484948459181,3966.8851562420928,40344.40393986469
0.4,1111,2.45,27.0,4303.400076259622,4302.746641281313,43873.003186880414
0.4,1111,2.45,30.0,4653.505132363889,4652.795440684765,47565.69009039479
0.4,1111,2.45,33.0,5017.417854738284,5016.649274172853,51422.16049339032
0.4,1111,2.45,36.0,5394.694505609604,5393.864386856754,55441.86010955196
0.4,1111,2.45,39.0,5784.858078292777,5783.963755390525,59624.091068599046
0.4,1111,2.45,42.0,6187.430056797153,6186.468846834764,63968.13362780172
0.4,1111,2.45,45.0,6601.963028490574,6600.932230715951,68473.36636083327
0.4,1111,2.45,48.0,7028.073953512825,7026.970847822616,73139.3922544953
0.4,1111,2.45,51.0,7465.472626463459,7464.2944714581945,77966.14754067632
0.4,1111,2.45,54.0,7913.985380920595,7912.729411692217,82953.99276108084
0.4,1111,2.45,57.0,8373.567545134834,8372.2309711496,88103.75945515781
0.4,1111,2.45,60.0,8844.308364094975,8842.888367286681,93416.77032904941
0.4,1111,2.45,63.0,9326.422686811633,9324.916420108226,98894.81377399272
0.4,1111,2.45,66.0,9820.227563320608,9818.632150115027,104540.05172222745
0.4,1111,2.45,69.0,10326.112875495332,10324.425409841477,110354.9133325753
0.4,1111,2.45,72.0,10844.497338855,10842.714886763446,116341.9280762906
0.4,1111,2.45,75.0,11375.78071092376,11373.900312708483,122503.54132620225
0.4,1111,2.45,78.0,11920.296141116092,11918.314814533092,128841.93644029553
0.4,1111,2.45,81.0,12478.264868153292,12476.179612203503,135358.86152411732
0.4,1111,2.45,84.0,13049.756499011253,13047.56429833488,142055.46888462815
0.4,1111,2.45,87.0,13634.669493088155,13632.367322195114,148932.2445648375
0.4,1111,2.45,90.0,14232.722432957618,14230.307260170728,155988.9693926579
0.4,1111,2.45,93.0,14843.46588597742,14840.93467662476,163224.7605527445
0.4,1111,2.45,96.0,15466.30976000213,15463.659478651076,170638.16828358558
0.4,1111,2.45,99.0,16100.568037609517,16097.795648923837,178227.3477062511
0.4,1111,2.45,102.0,16745.512149002465,16742.61461737854,185990.25416043508
0.4,1111,2.45,105.0,17400.430295683367,17397.4045835643,193924.86861695308
0.4,1111,2.45,108.0,18064.688523809964,18061.53158896109,202029.43067042716
0.4,1111,2.45,111.0,18737.781316068966,18734.490108117752,210302.6358956367
0.4,1111,2.45,114.0,19419.372869682913,19415.944326404435,218743.79914485296
0.4,1111,2.45,117.0,20109.31823157437,20105.74927531298,227352.94505008488
0.4,1111,2.45,120.0,20807.661426700597,20803.948961567385,236130.81306564048
0.4,1111,2.45,123.0,21514.613480206786,21510.754390272527,245078.7835026169
0.4,1111,2.45,126.0,22230.505651610187,22226.496800520366,254198.71187993305
0.4,1111,2.45,129.0,22955.724035229727,22951.562267518893,263492.67628511327
0.4,1111,2.45,132.0,23690.63822826347,23686.320371895436,272962.7148946354
0.4,1111,2.45,135.0,24435.527452322694,24431.05032248984,282610.53723527107
0.4,1111,2.45,138.0,25190.515329428516,25185.87573316373,292437.2632850476
0.4,1111,2.45,141.0,25955.528504617305,25950.723245431953,302443.25794814486
0.4,1111,2.45,144.0,26730.279408650447,26725.30529063012,312628.04977992765
0.4,1111,2.45,147.0,27514.282587382262,27509.136418202605,322990.3780829671
0.4,1111,2.45,150.0,28306.89947886165,28301.578071172597,333528.34764841746
0.4,1111,2.45,153.0,29107.40881965458,29101.90899061712,344239.6831897787
0.4,1111,2.45,156.0,29915.09445737481,29909.413026296697,355122.0591828362
0.4,1111,2.45,159.0,30729.3365726402,30723.470357075566,366173.4453071095
0.4,1111,2.45,162.0,31549.696439277825,31543.642250208013,377392.4322412338
0.4,1111,2.45,165.0,32375.980925721517,32369.735562247948,388778.5055719871
0.4,1111,2.45,168.0,33208.27564097395,33201.835885690496,400332.1899699735
0.4,1111,2.45,171.0,34046.93598141147,34040.298597083325,412055.0477140717
0.4,1111,2.45,174.0,34892.541069165905,34885.702797411075,423949.5256231515
0.4,1111,2.45,177.0,35745.80264572653,35738.76020820497,436018.6263994801
0.4,1111,2.45,180.0,36607.45481680087,36600.204918538024,448265.50453904364
