t,V,s,V_norm,ICa_true,ICa_nn
39.33463796477495,-46.091156533802426,0.29044114630398504,-0.46091156533802424,-14.010795477404079,-15.132693261065384
39.53033268101761,-55.239531658833336,0.2814713378194541,-0.5523953165883334,-13.88354711494048,-15.658095246264505
39.726027397260275,-63.660221580053374,0.27149231013579017,-0.6366022158005338,-13.537241288089424,-15.578174608050105
39.92172211350294,-68.29445756822244,0.26146007319352293,-0.6829445756822244,-12.872067059113684,-14.537433429636858
40.11741682974559,-69.8174499871185,0.2517048677662792,-0.698174499871185,-12.025949168659038,-13.149557409031319
40.31311154598826,-70.26272258205326,0.24229828542609552,-0.7026272258205326,-11.170031270849359,-11.797746455284006
40.50880626223092,-70.42630718774683,0.23324515253469275,-0.7042630718774683,-10.359819742707682,-10.628426944048927
40.70450097847358,-70.49853020809884,0.22453649251024102,-0.7049853020809884,-9.604295145342723,-9.694883062558054
40.900195694716245,-70.52222055617149,0.21616085384739323,-0.7052222055617149,-8.90224882413933,-8.963341938886735
41.0958904109589,-70.50860590367827,0.2081065780748393,-0.7050860590367827,-8.250612970612613,-8.367757130229949
41.291585127201564,-70.46177394970277,0.20036226911890204,-0.7046177394970278,-7.646095321597891,-7.850527105367664
41.48727984344423,-70.38397707249806,0.19291689718998217,-0.7038397707249806,-7.085506999597733,-7.3739528003184365
41.68297455968689,-70.27690108145055,0.18575982126216128,-0.7027690108145055,-6.565830072763815,-6.917656689804101
41.87866927592955,-70.14201236601781,0.17888079074278326,-0.7014201236601781,-6.084228245973198,-6.472962108110908
42.07436399217221,-69.98066925588351,0.17226994079578506,-0.6998066925588351,-5.638043498150471,-6.038080613105423
42.27005870841487,-69.79416482538848,0.165917785332613,-0.6979416482538848,-5.224788805902711,-5.614757448841566
42.465753424657535,-69.58374586635358,0.1598152089732182,-0.6958374586635359,-4.842139688012869,-5.20613812520763
42.6614481409002,-69.35062273316079,0.1539534585620415,-0.6935062273316079,-4.487925482612873,-4.815509245506307
42.857142857142854,-69.09597255302094,0.14832413443614267,-0.6909597255302095,-4.160120634682962,-4.445631200996832
43.05283757338552,-68.8209403799901,0.14291918175292478,-0.688209403799901,-3.8568362323912018,-4.098455026367123
43.24853228962818,-68.52663605767957,0.13773088191633942,-0.6852663605767957,-3.5763117951818115,-3.7750742322083664
43.44422700587084,-68.21412917047388,0.13275184433814752,-0.6821412917047388,-3.316907418477282,-3.4758066060811017
43.639921722113506,-67.88444103899775,0.12797499861948516,-0.6788444103899774,-3.0770962726004565,-3.200335427596288
43.83561643835616,-67.53853411991648,0.12339358735212297,-0.6753853411991648,-2.855457482068838,-2.9478658272750224
44.031311154598825,-67.17729896307969,0.11900115975319357,-0.6717729896307969,-2.650669395781846,-2.7172712738629228
44.22700587084149,-66.80153836657416,0.11479156635688788,-0.6680153836657416,-2.46150324362143,-2.5072183270306643
44.42270058708415,-66.41194855108839,0.11075895507450563,-0.6641194855108838,-2.2868171778838544,-2.316266028069601
